8.22,-0.057195,-0.11519,1.6459,0.042741,-0.048509,492.24,-5.3242,-5.0914,1.3041,8.1273,-0.47479,60.689
8.23,0.014835,-0.11001,1.6604,-0.03046,0.002246,492.84,-5.3232,-5.0987,1.3044,8.1272,-0.47478,60.688
8.24,0.071638,-0.063704,1.6689,-0.092706,0.052319,493.45,-5.3257,-5.114,1.305,8.127,-0.47477,60.687
8.25,0.092671,0.0070922,1.6728,-0.12151,0.083861,494.06,-5.3369,-5.1288,1.3062,8.1269,-0.47477,60.686
8.26,0.070211,0.077372,1.6797,-0.10643,0.085118,494.67,-5.3507,-5.1352,1.3075,8.1268,-0.47476,60.685
8.27,0.01228,0.12167,1.6932,-0.053024,0.055489,495.28,-5.3575,-5.1363,1.3084,8.1268,-0.47476,60.686
8.28,-0.060346,0.12361,1.7083,0.019371,0.0059921,495.89,-5.3569,-5.1422,1.3087,8.1268,-0.47476,60.686
8.29,-0.12162,0.082707,1.7178,0.084792,-0.045719,496.49,-5.3583,-5.1565,1.3092,8.1269,-0.47477,60.686
8.3,-0.14942,0.01374,1.7219,0.11966,-0.081312,497.1,-5.3683,-5.1721,1.3102,8.1268,-0.47476,60.686
8.31,-0.13358,-0.058948,1.7279,0.11129,-0.087604,497.72,-5.3824,-5.1799,1.3115,8.1268,-0.47476,60.686
8.32,-0.079727,-0.10915,1.7406,0.062822,-0.062071,498.33,-5.3906,-5.1812,1.3124,8.1268,-0.47476,60.686
8.33,-0.0071807,-0.11832,1.756,-0.0081534,-0.01428,498.93,-5.3907,-5.1858,1.3127,8.1267,-0.47476,60.685
8.34,0.058054,-0.083274,1.7667,-0.07618,0.038648,499.54,-5.3911,-5.1991,1.3131,8.1267,-0.47475,60.685
8.35,0.092462,-0.016799,1.7712,-0.11678,0.078011,500.15,-5.3998,-5.2152,1.314,8.1265,-0.47475,60.684
8.36,0.083494,0.057647,1.7764,-0.11518,0.089333,500.76,-5.414,-5.2245,1.3152,8.1265,-0.47474,60.683
8.37,0.034294,0.11336,1.7881,-0.072056,0.068192,501.37,-5.4235,-5.2262,1.3162,8.1264,-0.47474,60.683
8.38,-0.037488,0.12978,1.8037,-0.0031052,0.022554,501.98,-5.4245,-5.2297,1.3165,8.1263,-0.47473,60.682
8.39,-0.10613,0.10104,1.8155,0.066935,-0.031145,502.58,-5.4242,-5.2418,1.3168,8.1262,-0.47472,60.681
8.4,-0.14693,0.037711,1.8206,0.11289,-0.073972,503.19,-5.4315,-5.2582,1.3175,8.126,-0.47472,60.68
8.41,-0.14503,-0.037818,1.8251,0.11807,-0.090279,503.8,-5.4454,-5.2689,1.3187,8.1259,-0.47471,60.679
8.42,-0.10103,-0.098581,1.8358,0.080656,-0.073796,504.41,-5.4562,-5.2713,1.3196,8.1258,-0.4747,60.678
8.43,-0.030709,-0.12224,1.8514,0.014318,-0.030752,505.02,-5.4583,-5.2738,1.32,8.1256,-0.47469,60.677
8.44,0.040749,-0.10019,1.8642,-0.057127,0.023265,505.63,-5.4574,-5.2846,1.3202,8.1254,-0.47468,60.675
8.45,0.087654,-0.040651,1.8701,-0.10804,0.069214,506.23,-5.4633,-5.301,1.3207,8.1252,-0.47467,60.674
8.46,0.092976,0.035264,1.8741,-0.11993,0.090419,506.85,-5.4767,-5.3131,1.3218,8.125,-0.47466,60.672
8.47,0.054691,0.10058,1.8837,-0.088555,0.078829,507.46,-5.4887,-5.3164,1.3228,8.1248,-0.47465,60.671
8.48,-0.013478,0.13137,1.899,-0.025403,0.03881,508.06,-5.492,-5.3182,1.3232,8.1246,-0.47463,60.669
8.49,-0.08712,0.11635,1.9128,0.046828,-0.015061,508.67,-5.4908,-5.3276,1.3233,8.1243,-0.47462,60.667
8.5,-0.13979,0.061244,1.9196,0.10223,-0.063758,509.28,-5.4953,-5.3438,1.3237,8.1241,-0.4746,60.665
8.51,-0.15241,-0.014344,1.9233,0.12074,-0.089739,509.89,-5.508,-5.3571,1.3247,8.1238,-0.47459,60.663
8.52,-0.12032,-0.083653,1.9318,0.095688,-0.08324,510.5,-5.5209,-5.3615,1.3256,8.1236,-0.47457,60.662
8.53,-0.055006,-0.12141,1.9466,0.036273,-0.046656,511.11,-5.5255,-5.3628,1.3261,8.1233,-0.47456,60.66
8.54,0.02015,-0.11372,1.9612,-0.036113,0.0065887,511.71,-5.5244,-5.3708,1.3261,8.123,-0.47454,60.657
8.55,0.078186,-0.063657,1.9691,-0.095522,0.057633,512.32,-5.5275,-5.3864,1.3263,8.1227,-0.47452,60.655
8.56,0.098128,0.010877,1.9727,-0.12049,0.08823,512.93,-5.5393,-5.4008,1.3272,8.1224,-0.47451,60.653
8.57,0.072666,0.083574,1.9801,-0.10199,0.086967,513.54,-5.5529,-5.4066,1.3281,8.1221,-0.47449,60.651
8.58,0.010897,0.12806,1.9943,-0.046838,0.054214,514.15,-5.559,-5.4077,1.3286,8.1218,-0.47447,60.649
8.59,-0.065067,0.12793,2.0095,0.025061,0.0020884,514.76,-5.5581,-5.4142,1.3286,8.1215,-0.47445,60.646
8.6,-0.128,0.083503,2.0185,0.087948,-0.050877,515.36,-5.56,-5.4291,1.3287,8.1212,-0.47443,60.644
8.61,-0.15522,0.01076,2.0223,0.11916,-0.085883,515.97,-5.5706,-5.4444,1.3294,8.1208,-0.47441,60.641
8.62,-0.13677,-0.064671,2.0286,0.10739,-0.089949,516.58,-5.5846,-5.4515,1.3303,8.1205,-0.4744,60.639
8.63,-0.079235,-0.11558,2.0419,0.057006,-0.061407,517.19,-5.5922,-5.4527,1.3308,8.1202,-0.47438,60.636
8.64,-0.0032005,-0.12317,2.0576,-0.013759,-0.010903,517.8,-5.5919,-5.4578,1.3307,8.1198,-0.47436,60.634
8.65,0.064114,-0.084936,2.0678,-0.079568,0.04354,518.4,-5.5927,-5.4717,1.3307,8.1195,-0.47433,60.631
8.66,0.098474,-0.014729,2.0719,-0.11676,0.082691,519.01,-5.602,-5.4877,1.3312,8.1191,-0.47431,60.628
8.67,0.08738,0.062736,2.0772,-0.11184,0.092128,519.62,-5.6162,-5.4963,1.3321,8.1188,-0.47429,60.626
8.68,0.034742,0.11966,2.0896,-0.066686,0.068159,520.23,-5.6252,-5.4978,1.3326,8.1185,-0.47427,60.623
8.69,-0.040602,0.13508,2.1055,0.0023035,0.01978,520.84,-5.6258,-5.5017,1.3326,8.1181,-0.47425,60.621
8.7,-0.11171,0.10356,2.1169,0.070442,-0.035668,521.45,-5.6257,-5.5143,1.3324,8.1177,-0.47423,60.618
8.71,-0.15302,0.036632,2.1216,0.11327,-0.078655,522.05,-5.6335,-5.5308,1.3328,8.1173,-0.47421,60.615
8.72,-0.14954,-0.042123,2.1261,0.11526,-0.093458,522.66,-5.6476,-5.5409,1.3336,8.1169,-0.47418,60.612
8.73,-0.10244,-0.1046,2.1373,0.075784,-0.074394,523.27,-5.658,-5.543,1.3341,8.1165,-0.47416,60.609
8.74,-0.028571,-0.12786,2.1533,0.009206,-0.028641,523.88,-5.6596,-5.5458,1.334,8.1161,-0.47413,60.606
8.75,0.04568,-0.10353,2.1659,-0.060638,0.027313,524.49,-5.6589,-5.5571,1.3338,8.1156,-0.47411,60.602
8.76,0.093666,-0.040623,2.1713,-0.10872,0.073784,525.09,-5.6652,-5.5737,1.334,8.1152,-0.47408,60.599
8.77,0.098012,0.038644,2.1751,-0.11762,0.093898,525.7,-5.6789,-5.5853,1.3347,8.1147,-0.47406,60.596
8.78,0.057064,0.10614,2.1852,-0.084212,0.080037,526.31,-5.6906,-5.5883,1.3352,8.1143,-0.47403,60.592
8.79,-0.014543,0.13717,2.2009,-0.020676,0.037411,526.92,-5.6934,-5.5902,1.3352,8.1138,-0.474,60.589
8.8,-0.091241,0.12045,2.2145,0.050226,-0.018536,527.53,-5.6923,-5.6001,1.3348,8.1133,-0.47397,60.585
8.81,-0.14555,0.062303,2.2209,0.10311,-0.068092,528.13,-5.6971,-5.6164,1.3349,8.1129,-0.47395,60.582
8.82,-0.15785,-0.016666,2.2243,0.11888,-0.093419,528.74,-5.7101,-5.6294,1.3354,8.1124,-0.47392,60.578
8.83,-0.12362,-0.088566,2.2331,0.091882,-0.085018,529.35,-5.7228,-5.6335,1.336,8.1119,-0.47389,60.575
8.84,-0.055082,-0.12722,2.2484,0.032,-0.045995,529.96,-5.7271,-5.6349,1.336,8.1114,-0.47386,60.571
8.85,0.023306,-0.11847,2.2629,-0.039287,0.0094014,530.56,-5.7259,-5.6432,1.3356,8.1109,-0.47383,60.567
8.86,0.083496,-0.065806,2.2704,-0.096487,0.061608,531.17,-5.7293,-5.6591,1.3354,8.1104,-0.4738,60.563
8.87,0.1038,0.012035,2.2736,-0.11899,0.091999,531.78,-5.7413,-5.6733,1.3358,8.1099,-0.47377,60.56
8.88,0.076818,0.087658,2.2811,-0.098703,0.089249,532.39,-5.7548,-5.6787,1.3364,8.1094,-0.47375,60.556
8.89,0.012157,0.13368,2.2957,-0.043068,0.054297,533,-5.7606,-5.6797,1.3364,8.1089,-0.47372,60.552
8.9,-0.067114,0.1332,2.311,0.02791,1.4115e-05,533.6,-5.7596,-5.6865,1.3359,8.1084,-0.47369,60.548
8.91,-0.13267,0.08671,2.3197,0.088879,-0.054375,534.21,-5.7617,-5.7017,1.3356,8.1079,-0.47366,60.544
8.92,-0.16095,0.010852,2.323,0.11793,-0.089612,534.82,-5.7726,-5.7169,1.3359,8.1074,-0.47363,60.541
8.93,-0.14167,-0.067749,2.3293,0.10458,-0.092645,535.43,-5.7866,-5.7238,1.3364,8.1069,-0.4736,60.537
8.94,-0.081686,-0.12079,2.343,0.053766,-0.062218,536.03,-5.7939,-5.7248,1.3365,8.1064,-0.47357,60.533
8.95,-0.0023828,-0.1288,2.3588,-0.016198,-0.0096259,536.64,-5.7935,-5.7301,1.336,8.1058,-0.47354,60.529
8.96,0.067945,-0.089132,2.3687,-0.080349,0.046447,537.24,-5.7944,-5.7442,1.3356,8.1053,-0.47351,60.525
8.97,0.10406,-0.01612,2.3724,-0.11568,0.086244,537.85,-5.8039,-5.7602,1.3357,8.1048,-0.47348,60.521
8.98,0.09289,0.064647,2.3775,-0.10944,0.095131,538.46,-5.8181,-5.7686,1.3361,8.1043,-0.47345,60.518
8.99,0.038359,0.12427,2.3901,-0.063977,0.069658,539.07,-5.827,-5.7699,1.3362,8.1038,-0.47342,60.514
9,-0.040093,0.14087,2.4063,0.0042668,0.019338,539.68,-5.8274,-5.7739,1.3357,8.1033,-0.47339,60.51
9.01,-0.11451,0.10864,2.4175,0.07096,-0.037876,540.28,-5.8273,-5.7867,1.3352,8.1027,-0.47336,60.506
9.02,-0.15824,0.039343,2.4217,0.11224,-0.081891,540.89,-5.8353,-5.8032,1.3351,8.1022,-0.47333,60.502
9.03,-0.15549,-0.042724,2.4259,0.11319,-0.096643,541.5,-5.8495,-5.8132,1.3355,8.1017,-0.4733,60.499
9.04,-0.10716,-0.10837,2.4373,0.073581,-0.076518,542.11,-5.8598,-5.8152,1.3356,8.1013,-0.47327,60.495
9.05,-0.030468,-0.13359,2.4534,0.0077633,-0.029051,542.71,-5.8614,-5.818,1.3352,8.1007,-0.47324,60.491
9.06,0.047284,-0.10934,2.4659,-0.060796,0.028736,543.31,-5.8605,-5.8293,1.3345,8.1002,-0.47321,60.487
9.07,0.098296,-0.044624,2.471,-0.1076,0.076564,543.92,-5.8669,-5.8459,1.3343,8.0997,-0.47318,60.484
9.08,0.10418,0.037828,2.4745,-0.11577,0.09713,544.53,-5.8807,-5.8575,1.3346,8.0992,-0.47315,60.48
9.09,0.062757,0.10887,2.4844,-0.08246,0.082699,545.14,-5.8924,-5.8604,1.3348,8.0988,-0.47312,60.476
9.1,-0.011244,0.1426,2.5003,-0.019763,0.038653,545.74,-5.8952,-5.8623,1.3343,8.0983,-0.47309,60.473
9.11,-0.091501,0.12681,2.514,0.049948,-0.019109,546.35,-5.894,-5.8721,1.3336,8.0978,-0.47307,60.469
9.12,-0.14936,0.067518,2.52,0.1018,-0.070289,546.95,-5.8988,-5.8885,1.3332,8.0973,-0.47304,60.465
9.13,-0.16401,-0.014377,2.523,0.11713,-0.096556,547.56,-5.9118,-5.9015,1.3334,8.0968,-0.47301,60.462
9.14,-0.13013,-0.090066,2.5316,0.0905,-0.0881,548.17,-5.9246,-5.9056,1.3336,8.0964,-0.47298,60.458
9.15,-0.059748,-0.1321,2.547,0.031596,-0.048019,548.78,-5.929,-5.9068,1.3332,8.0959,-0.47296,60.455
9.16,0.022115,-0.12516,2.5616,-0.038521,0.009088,549.38,-5.9277,-5.915,1.3325,8.0954,-0.47293,60.451
9.17,0.086273,-0.07211,2.5689,-0.094867,0.063116,549.99,-5.9309,-5.9308,1.3319,8.095,-0.4729,60.448
9.18,0.10972,0.0082571,2.5717,-0.11723,0.094894,550.59,-5.9429,-5.9451,1.332,8.0945,-0.47287,60.444
9.19,0.083948,0.087779,2.5788,-0.097585,0.09261,551.2,-5.9566,-5.9506,1.3322,8.0941,-0.47285,60.441
9.2,0.018109,0.13778,2.5934,-0.043125,0.057028,551.81,-5.9625,-5.9516,1.3319,8.0936,-0.47282,60.438
9.21,-0.064405,0.13998,2.6088,0.026633,0.0012258,552.41,-5.9616,-5.9581,1.3311,8.0931,-0.4728,60.434
9.22,-0.13423,0.093935,2.6174,0.086874,-0.055111,553.02,-5.9634,-5.9731,1.3305,8.0927,-0.47277,60.431
9.23,-0.16636,0.016081,2.6203,0.11603,-0.092119,553.62,-5.9741,-5.9884,1.3304,8.0923,-0.47274,60.428
9.24,-0.14919,-0.066377,2.6261,0.10361,-0.096133,554.23,-5.9882,-5.9955,1.3306,8.0919,-0.47272,60.425
9.25,-0.0888,-0.12388,2.6396,0.054212,-0.065559,554.84,-5.9959,-5.9965,1.3304,8.0915,-0.4727,60.422
9.26,-0.0066257,-0.13541,2.6556,-0.014419,-0.011716,555.44,-5.9955,-6.0014,1.3296,8.091,-0.47267,60.418
9.27,0.068121,-0.097077,2.6656,-0.077894,0.046338,556.05,-5.9961,-6.0153,1.3288,8.0906,-0.47265,60.415
9.28,0.10872,-0.02272,2.6689,-0.11353,0.088223,556.65,-6.0053,-6.0314,1.3286,8.0902,-0.47262,60.412
9.29,0.10055,0.061706,2.6735,-0.10849,0.09859,557.26,-6.0197,-6.0401,1.3288,8.0898,-0.4726,60.409
9.3,0.046467,0.12614,2.6857,-0.064718,0.073496,557.87,-6.0289,-6.0415,1.3286,8.0894,-0.47258,60.407
9.31,-0.034344,0.14704,2.702,0.0020182,0.022266,558.47,-6.0295,-6.045,1.3279,8.089,-0.47255,60.404
9.32,-0.11319,0.11707,2.7134,0.068016,-0.036883,559.08,-6.0292,-6.0575,1.327,8.0886,-0.47253,60.401
9.33,-0.16192,0.047189,2.7174,0.10972,-0.083215,559.68,-6.0367,-6.074,1.3267,8.0882,-0.47251,60.398
9.34,-0.16303,-0.038186,2.7209,0.11213,-0.099923,560.29,-6.0509,-6.0844,1.3268,8.0879,-0.47249,60.395
9.35,-0.11605,-0.10885,2.7317,0.074508,-0.080726,560.9,-6.0617,-6.0865,1.3267,8.0875,-0.47247,60.392
9.36,-0.037647,-0.13907,2.748,0.010423,-0.032742,561.5,-6.0635,-6.0889,1.326,8.0871,-0.47244,60.39
9.37,0.044377,-0.11801,2.7608,-0.057344,0.02684,562.11,-6.0625,-6.0998,1.3251,8.0868,-0.47242,60.387
9.38,0.10078,-0.053554,2.7657,-0.10464,0.077138,562.71,-6.0684,-6.1163,1.3246,8.0864,-0.4724,60.384
9.39,0.11134,0.031711,2.7685,-0.11449,0.10014,563.32,-6.082,-6.1284,1.3247,8.0861,-0.47239,60.382
9.4,0.072204,0.10782,2.7778,-0.083422,0.087126,563.93,-6.0941,-6.1316,1.3247,8.0859,-0.47237,60.38
9.41,-0.0027608,0.14713,2.7936,-0.022721,0.042974,564.53,-6.0974,-6.1331,1.3241,8.0856,-0.47235,60.378
9.42,-0.086968,0.13544,2.8076,0.046003,-0.016342,565.14,-6.0961,-6.1422,1.3231,8.0853,-0.47234,60.376
9.43,-0.15046,0.077322,2.8137,0.098332,-0.070077,565.74,-6.1003,-6.1584,1.3225,8.085,-0.47232,60.374
9.44,-0.17051,-0.0067786,2.8161,0.1155,-0.099118,566.35,-6.113,-6.1719,1.3225,8.0848,-0.47231,60.372
9.45,-0.13986,-0.087405,2.8238,0.091364,-0.092543,566.96,-6.1262,-6.1764,1.3225,8.0846,-0.4723,60.371
9.46,-0.069373,-0.13546,2.839,0.034765,-0.052878,567.56,-6.1312,-6.1774,1.322,8.0844,-0.47228,60.369
9.47,0.015981,-0.13347,2.854,-0.034137,0.00548,568.16,-6.1299,-6.1848,1.3211,8.0841,-0.47227,60.367
9.48,0.085877,-0.082533,2.8614,-0.090895,0.062085,568.77,-6.1325,-6.2003,1.3204,8.0839,-0.47226,60.366
9.49,0.11531,-0.00070926,2.8637,-0.11513,0.096828,569.37,-6.1441,-6.2151,1.3203,8.0838,-0.47225,60.364
9.5,0.093692,0.083459,2.8699,-0.098233,0.096961,569.98,-6.158,-6.2211,1.3204,8.0836,-0.47224,60.363
9.51,0.028656,0.13977,2.8841,-0.046373,0.062302,570.59,-6.1647,-6.2219,1.32,8.0835,-0.47223,60.362
9.52,-0.05676,0.14769,2.8998,0.021904,0.0055788,571.19,-6.1639,-6.2276,1.3191,8.0833,-0.47222,60.361
9.53,-0.13223,0.10471,2.9088,0.082363,-0.053195,571.79,-6.1651,-6.2421,1.3183,8.0831,-0.47221,60.359
9.54,-0.17082,0.026228,2.9113,0.11342,-0.093372,572.4,-6.1752,-6.2578,1.3181,8.0829,-0.47219,60.358
9.55,-0.15866,-0.06044,2.9161,0.10392,-0.10023,573.01,-6.1895,-6.2656,1.3182,8.0826,-0.47218,60.356
9.56,-0.10002,-0.12438,2.929,0.057409,-0.071089,573.62,-6.1979,-6.2666,1.3179,8.0824,-0.47217,60.354
9.57,-0.01566,-0.14227,2.9452,-0.009428,-0.016739,574.22,-6.1979,-6.2709,1.3171,8.0822,-0.47215,60.352
9.58,0.064497,-0.10794,2.9557,-0.072888,0.043562,574.82,-6.198,-6.2841,1.3162,8.0819,-0.47214,60.35
9.59,0.11188,-0.033853,2.9587,-0.11035,0.08872,575.43,-6.2065,-6.3004,1.3159,8.0816,-0.47212,60.348
9.6,0.1095,0.054211,2.9624,-0.10835,0.10229,576.04,-6.2208,-6.3099,1.316,8.0813,-0.47211,60.346
9.61,0.058126,0.12504,2.9738,-0.067747,0.079136,576.64,-6.2308,-6.3116,1.3158,8.0811,-0.47209,60.344
9.62,-0.024048,0.15284,2.9902,-0.0031411,0.027866,577.25,-6.232,-6.3145,1.315,8.0808,-0.47207,60.342
9.63,-0.10792,0.12778,3.0021,0.062539,-0.033252,577.85,-6.2312,-6.3272,1.3141,8.0759,-0.47179,60.306
9.64,-0.16364,0.059114,3.0061,0.10593,-0.08286,578.45,-6.238,-6.3442,1.3135,8.0739,-0.47167,60.29
9.65,-0.17129,-0.029216,3.0087,0.1115,-0.1031,579.06,-6.2519,-6.3572,1.3133,8.0663,-0.47123,60.234
9.66,-0.12809,-0.10618,3.0186,0.077476,-0.086483,579.67,-6.2634,-6.3621,1.3128,8.0562,-0.47064,60.159
9.67,-0.049293,-0.14397,3.0347,0.016148,-0.039236,580.27,-6.2661,-6.3638,1.3115,8.056,-0.47063,60.157
9.68,0.03734,-0.12909,3.0481,-0.050853,0.021802,580.87,-6.2648,-6.3735,1.3099,8.0565,-0.47065,60.161
9.69,0.10118,-0.06722,3.0532,-0.099834,0.075382,581.47,-6.2697,-6.3897,1.3088,8.0567,-0.47067,60.162
9.7,0.11952,0.020087,3.0552,-0.11336,0.10249,582.08,-6.2828,-6.4049,1.3081,8.047,-0.4701,60.09
9.71,0.085833,0.10246,3.0632,-0.08673,0.093156,582.68,-6.2957,-6.4086,1.3074,8.0477,-0.47014,60.095
9.72,0.011934,0.15036,3.0786,-0.029535,0.050768,583.28,-6.3,-6.4093,1.3061,8.0485,-0.47019,60.101
9.73,-0.076223,0.14656,3.0933,0.038022,-0.0094162,583.88,-6.2987,-6.417,1.3044,8.0492,-0.47023,60.107
9.74,-0.14756,0.092835,3.0999,0.092134,-0.066448,584.49,-6.3017,-6.4325,1.303,8.05,-0.47027,60.112
9.75,-0.17679,0.0080041,3.1016,0.11359,-0.10031,585.09,-6.3136,-6.4466,1.3023,8.0509,-0.47033,60.119
9.76,-0.15348,-0.078575,3.1078,0.094773,-0.098541,585.7,-6.3275,-6.4526,1.3017,8.0492,-0.47023,60.106
9.77,-0.085796,-0.13603,3.1221,0.042521,-0.061728,586.3,-6.3337,-6.4531,1.3006,8.0496,-0.47025,60.11
9.78,0.0024844,-0.14361,3.1377,-0.02461,-0.0033069,586.9,-6.3328,-6.4612,1.299,8.0406,-0.46973,60.042
9.79,0.080306,-0.099029,3.146,-0.083041,0.056357,587.5,-6.3342,-6.4755,1.2973,8.0418,-0.4698,60.051
9.8,0.12015,-0.018055,3.1478,-0.11213,0.096546,588.1,-6.3445,-6.4908,1.2964,8.0428,-0.46986,60.059
9.81,0.10785,0.071385,3.1523,-0.10145,0.10249,588.71,-6.3589,-6.498,1.2957,8.0439,-0.46992,60.067
9.82,0.047672,0.13769,3.1652,-0.055028,0.072064,589.31,-6.3671,-6.4986,1.2947,8.0449,-0.46998,60.074
9.83,-0.039276,0.1569,3.1814,0.010714,0.016283,589.91,-6.367,-6.5026,1.2932,8.0457,-0.47003,60.08
9.84,-0.12244,0.12246,3.1914,0.072668,-0.045273,590.51,-6.3671,-6.5156,1.2917,8.0464,-0.47007,60.086
9.85,-0.17242,0.046775,3.1938,0.10889,-0.091164,591.12,-6.3756,-6.5317,1.2907,8.0471,-0.47011,60.091
9.86,-0.17146,-0.044073,3.1969,0.10654,-0.10494,591.72,-6.39,-6.5424,1.2902,8.0419,-0.4698,60.052
9.87,-0.11984,-0.11818,3.2081,0.066588,-0.081372,592.32,-6.4001,-6.5448,1.2892,8.038,-0.46958,60.023
9.88,-0.035677,-0.14883,3.2244,0.0032747,-0.029172,592.92,-6.4013,-6.5472,1.2877,8.0391,-0.46964,60.03
9.89,0.05152,-0.12528,3.2361,-0.061159,0.033226,593.52,-6.4004,-6.5584,1.286,8.0401,-0.46969,60.038
9.9,0.11103,-0.056186,3.2396,-0.10404,0.084303,594.13,-6.407,-6.5747,1.2848,8.0411,-0.46975,60.045
9.91,0.12174,0.034582,3.2415,-0.11,0.10569,594.73,-6.4209,-6.5859,1.2842,8.0421,-0.46981,60.053
9.92,0.079816,0.1154,3.2508,-0.077151,0.08956,595.34,-6.4326,-6.5883,1.2835,8.043,-0.46987,60.06
9.93,-6.2238e-05,0.15721,3.2667,-0.017181,0.041773,595.94,-6.4355,-6.5896,1.2823,8.0439,-0.46992,60.067
9.94,-0.089879,0.14512,3.28,0.048806,-0.020649,596.54,-6.4341,-6.5989,1.2808,8.0448,-0.46997,60.074
9.95,-0.15797,0.083846,3.2848,0.097542,-0.076026,597.14,-6.4387,-6.615,1.2797,8.0457,-0.47002,60.08
9.96,-0.1802,-0.0053314,3.2861,0.11175,-0.10486,597.74,-6.4517,-6.6297,1.2791,8.0395,-0.46966,60.034
9.97,-0.14867,-0.091508,3.2934,0.086422,-0.096421,598.35,-6.4648,-6.6346,1.2784,8.0359,-0.46945,60.007
9.98,-0.074433,-0.14387,3.3086,0.030736,-0.053884,598.95,-6.4695,-6.6352,1.2772,8.0371,-0.46952,60.016
9.99,0.016524,-0.14365,3.3232,-0.035697,0.0074661,599.55,-6.4681,-6.6424,1.2755,8.0383,-0.46959,60.025
10,0.09224,-0.091356,3.3297,-0.089554,0.066377,600.15,-6.4708,-6.6577,1.2742,8.0395,-0.46966,60.034
