23.56,0.10145,0.043096,-27.357,-0.10801,-0.038656,1977.5,-15.246,-1.446,10.355,21.193,-1.2381,158.26
23.57,0.00074653,0.15085,-27.269,-0.058623,-0.022799,1979.1,-15.256,-1.4429,10.355,21.186,-1.2377,158.2
23.58,-0.094429,0.049142,-27.171,0.11042,0.039108,1980.7,-15.259,-1.4446,10.354,21.178,-1.2372,158.15
23.59,0.009779,-0.05502,-27.082,0.05426,0.021186,1982.3,-15.268,-1.4412,10.353,21.171,-1.2368,158.09
23.6,0.1014,0.050498,-26.985,-0.11252,-0.039443,1983.9,-15.272,-1.4431,10.352,21.164,-1.2364,158.04
23.61,-0.0059935,0.15115,-26.896,-0.050053,-0.019662,1985.5,-15.281,-1.4395,10.351,21.157,-1.236,157.99
23.62,-0.094179,0.042155,-26.799,0.11434,0.039683,1987.1,-15.285,-1.4415,10.349,21.15,-1.2355,157.93
23.63,0.016102,-0.055089,-26.71,0.046027,0.018232,1988.6,-15.294,-1.4377,10.347,21.143,-1.2351,157.88
23.64,0.10099,0.057059,-26.613,-0.11592,-0.039836,1990.2,-15.298,-1.4399,10.345,21.135,-1.2347,157.83
23.65,-0.011897,0.15103,-26.524,-0.042196,-0.016897,1991.8,-15.307,-1.4359,10.343,21.128,-1.2343,157.77
23.66,-0.093634,0.036026,-26.428,0.1173,0.039903,1993.4,-15.311,-1.4383,10.341,21.121,-1.2339,157.72
23.67,0.021587,-0.054824,-26.338,0.038574,0.015656,1995,-15.32,-1.4341,10.339,21.114,-1.2335,157.67
23.68,0.10035,0.062753,-26.242,-0.11849,-0.039894,1996.6,-15.325,-1.4366,10.336,21.107,-1.2331,157.61
23.69,-0.016962,0.15066,-26.153,-0.035161,-0.014512,1998.1,-15.333,-1.4324,10.333,21.1,-1.2326,157.56
23.7,-0.092941,0.030771,-26.057,0.11949,0.039816,1999.7,-15.338,-1.435,10.33,21.093,-1.2322,157.51
23.71,0.026233,-0.054373,-25.967,0.031958,0.013467,2001.3,-15.346,-1.4306,10.328,21.086,-1.2318,157.46
23.72,0.099632,0.067575,-25.872,-0.12028,-0.03969,2002.9,-15.351,-1.4333,10.325,21.079,-1.2314,157.4
23.73,-0.021196,0.15016,-25.781,-0.028995,-0.012521,2004.5,-15.359,-1.4288,10.322,21.072,-1.231,157.35
23.74,-0.092225,0.026381,-25.687,0.12097,0.039506,2006.1,-15.364,-1.4315,10.318,21.065,-1.2306,157.3
23.75,0.030058,-0.053862,-25.596,0.026256,0.011672,2007.6,-15.372,-1.427,10.315,21.058,-1.2302,157.25
23.76,0.098939,0.071542,-25.502,-0.12154,-0.039291,2009.2,-15.377,-1.4298,10.312,21.051,-1.2298,157.19
23.77,-0.024617,0.14966,-25.411,-0.023772,-0.010917,2010.8,-15.385,-1.4252,10.308,21.044,-1.2294,157.14
23.78,-0.091579,0.02284,-25.317,0.12203,0.039034,2012.4,-15.39,-1.4281,10.305,21.037,-1.2289,157.09
23.79,0.033076,-0.053397,-25.226,0.021538,0.010255,2013.9,-15.398,-1.4235,10.301,21.03,-1.2285,157.04
23.8,0.098363,0.074651,-25.132,-0.12241,-0.038744,2015.5,-15.403,-1.4264,10.298,21.023,-1.2281,156.98
23.81,-0.027234,0.14925,-25.041,-0.019544,-0.0096872,2017.1,-15.411,-1.4217,10.294,21.016,-1.2277,156.93
23.82,-0.091092,0.020154,-24.948,0.12269,0.038436,2018.7,-15.416,-1.4246,10.29,21.009,-1.2273,156.88
23.83,0.035299,-0.05306,-24.856,0.017801,0.0092096,2020.3,-15.424,-1.4199,10.287,21.002,-1.2269,156.83
23.84,0.097976,0.076921,-24.763,-0.12293,-0.038097,2021.8,-15.429,-1.4229,10.283,20.995,-1.2265,156.77
23.85,-0.029066,0.149,-24.672,-0.01631,-0.0088215,2023.4,-15.437,-1.4182,10.279,20.988,-1.2261,156.72
23.86,-0.090817,0.0183,-24.579,0.12313,0.037732,2025,-15.442,-1.4212,10.275,20.981,-1.2257,156.67
23.87,0.036738,-0.052912,-24.488,0.01508,0.008518,2026.6,-15.45,-1.4165,10.272,20.974,-1.2253,156.62
23.88,0.097826,0.078352,-24.395,-0.12327,-0.03735,2028.1,-15.456,-1.4195,10.268,20.967,-1.2249,156.57
23.89,-0.030115,0.14897,-24.304,-0.014092,-0.0083001,2029.7,-15.463,-1.4147,10.264,20.96,-1.2245,156.51
23.9,-0.0908,0.017283,-24.211,0.12335,0.03696,2031.3,-15.469,-1.4177,10.26,20.953,-1.224,156.46
23.91,0.037403,-0.052995,-24.12,0.013367,0.0081619,2032.8,-15.476,-1.413,10.256,20.946,-1.2236,156.41
23.92,0.097944,0.078959,-24.027,-0.12343,-0.036543,2034.4,-15.482,-1.416,10.252,20.939,-1.2232,156.36
23.93,-0.030389,0.14917,-23.936,-0.012902,-0.0081032,2036,-15.489,-1.4113,10.248,20.932,-1.2228,156.31
23.94,-0.091058,0.017099,-23.844,0.12346,0.036113,2037.6,-15.495,-1.4143,10.244,20.925,-1.2224,156.25
23.95,0.037285,-0.053329,-23.752,0.012684,0.008122,2039.1,-15.502,-1.4097,10.24,20.918,-1.222,156.2
23.96,0.098345,0.078724,-23.66,-0.12346,-0.035676,2040.7,-15.508,-1.4127,10.236,20.911,-1.2216,156.15
23.97,-0.029883,0.14963,-23.569,-0.012728,-0.0082126,2042.3,-15.515,-1.408,10.232,20.904,-1.2212,156.1
23.98,-0.091595,0.017751,-23.477,0.12345,0.035211,2043.8,-15.521,-1.411,10.227,20.897,-1.2208,156.05
23.99,0.036381,-0.053913,-23.386,0.013032,0.0083748,2045.4,-15.528,-1.4063,10.223,20.89,-1.2204,155.99
24,0.099017,0.077643,-23.294,-0.1234,-0.034733,2047,-15.534,-1.4093,10.219,20.883,-1.22,155.94
24.01,-0.028579,0.15034,-23.203,-0.01358,-0.0086066,2048.5,-15.541,-1.4047,10.215,20.876,-1.2196,155.89
24.02,-0.092396,0.019259,-23.111,0.12331,0.034244,2050.1,-15.547,-1.4077,10.211,20.869,-1.2192,155.84
24.03,0.034678,-0.054726,-23.02,0.014393,0.0089008,2051.7,-15.554,-1.403,10.207,20.862,-1.2187,155.78
24.04,0.099933,0.075705,-22.928,-0.12321,-0.033724,2053.2,-15.56,-1.406,10.203,20.855,-1.2183,155.73
24.05,-0.026465,0.15125,-22.838,-0.015463,-0.0092578,2054.8,-15.567,-1.4014,10.199,20.848,-1.2179,155.68
24.06,-0.093419,0.021641,-22.745,0.12305,0.033187,2056.4,-15.573,-1.4044,10.194,20.841,-1.2175,155.63
24.07,0.032148,-0.055726,-22.655,0.016775,0.0096759,2057.9,-15.58,-1.3998,10.19,20.834,-1.2171,155.58
24.08,0.10105,0.072882,-22.563,-0.12284,-0.03263,2059.5,-15.586,-1.4028,10.186,20.827,-1.2167,155.52
24.09,-0.023516,0.15232,-22.473,-0.018351,-0.010146,2061,-15.593,-1.3982,10.182,20.82,-1.2163,155.47
24.1,-0.094607,0.024914,-22.381,0.12259,0.032039,2062.6,-15.599,-1.4012,10.177,20.813,-1.2159,155.42
24.11,0.02877,-0.056846,-22.291,0.020178,0.010668,2064.2,-15.606,-1.3967,10.173,20.806,-1.2155,155.37
24.12,0.10229,0.069149,-22.199,-0.12225,-0.031432,2065.7,-15.612,-1.3996,10.169,20.799,-1.2151,155.32
24.13,-0.019705,0.15347,-22.109,-0.022254,-0.011238,2067.3,-15.62,-1.3951,10.165,20.792,-1.2147,155.26
24.14,-0.09588,0.029108,-22.017,0.12185,0.03078,2068.9,-15.625,-1.398,10.161,20.785,-1.2143,155.21
24.15,0.024516,-0.057997,-21.928,0.02458,0.011851,2070.4,-15.633,-1.3936,10.156,20.778,-1.2138,155.16
24.16,0.10357,0.064484,-21.835,-0.12134,-0.030104,2072,-15.638,-1.3964,10.152,20.771,-1.2134,155.11
24.17,-0.015004,0.15459,-21.746,-0.027144,-0.012505,2073.5,-15.646,-1.3921,10.148,20.764,-1.213,155.05
24.18,-0.097134,0.034247,-21.653,0.12074,0.02938,2075.1,-15.651,-1.3948,10.144,20.757,-1.2126,155
24.19,0.019362,-0.059066,-21.565,0.029954,0.013192,2076.6,-15.659,-1.3906,10.139,20.75,-1.2122,154.95
24.2,0.10477,0.058866,-21.472,-0.11999,-0.028622,2078.2,-15.664,-1.3933,10.135,20.743,-1.2118,154.9
24.21,-0.0093919,0.15557,-21.384,-0.032989,-0.013911,2079.8,-15.672,-1.3891,10.131,20.736,-1.2114,154.84
24.22,-0.098242,0.040346,-21.291,0.11912,0.02781,2081.3,-15.677,-1.3917,10.127,20.729,-1.211,154.79
24.23,0.01329,-0.059913,-21.203,0.036259,0.014653,2082.9,-15.685,-1.3877,10.122,20.722,-1.2106,154.74
24.24,0.10575,0.052285,-21.11,-0.11806,-0.026957,2084.4,-15.69,-1.3902,10.118,20.715,-1.2102,154.69
24.25,-0.0028573,0.15625,-21.022,-0.039738,-0.015415,2086,-15.698,-1.3863,10.114,20.708,-1.2098,154.64
24.26,-0.099051,0.047408,-20.929,0.11684,0.026044,2087.5,-15.702,-1.3886,10.109,20.701,-1.2093,154.58
24.27,0.0062945,-0.060377,-20.842,0.043433,0.016189,2089.1,-15.711,-1.3848,10.105,20.694,-1.2089,154.53
24.28,0.10634,0.044745,-20.748,-0.1154,-0.025082,2090.6,-15.715,-1.3871,10.101,20.687,-1.2085,154.48
24.29,0.0045961,0.15645,-20.662,-0.047314,-0.016972,2092.2,-15.724,-1.3835,10.097,20.68,-1.2081,154.43
24.3,-0.099387,0.055419,-20.568,0.11375,0.024054,2093.7,-15.728,-1.3855,10.092,20.673,-1.2077,154.37
24.31,-0.0016096,-0.060269,-20.482,0.051387,0.017751,2095.3,-15.738,-1.3821,10.088,20.666,-1.2073,154.32
24.32,0.10637,0.036273,-20.387,-0.11183,-0.022973,2096.8,-15.741,-1.384,10.084,20.659,-1.2069,154.27
24.33,0.012941,0.15598,-20.302,-0.055618,-0.018527,2098.4,-15.751,-1.3808,10.08,20.652,-1.2065,154.22
24.34,-0.099053,0.064337,-20.207,0.10966,0.021821,2099.9,-15.754,-1.3824,10.075,20.645,-1.2061,154.16
24.35,-0.010382,-0.059382,-20.122,0.060003,0.019285,2101.5,-15.764,-1.3795,10.071,20.638,-1.2057,154.11
24.36,0.10562,0.026927,-20.027,-0.10717,-0.020609,2103,-15.767,-1.3809,10.067,20.631,-1.2053,154.06
24.37,0.022122,0.15462,-19.943,-0.064505,-0.020024,2104.6,-15.777,-1.3782,10.062,20.624,-1.2048,154.01
24.38,-0.097833,0.074085,-19.848,0.10438,0.019328,2106.1,-15.78,-1.3793,10.058,20.617,-1.2044,153.95
24.39,-0.019945,-0.05749,-19.763,0.069117,0.020727,2107.7,-15.79,-1.377,10.054,20.61,-1.204,153.9
24.4,0.10387,0.016806,-19.668,-0.10122,-0.017982,2109.2,-15.793,-1.3778,10.049,20.603,-1.2036,153.85
24.41,0.03204,0.15214,-19.584,-0.073795,-0.021395,2110.8,-15.803,-1.3758,10.045,20.596,-1.2032,153.8
24.42,-0.095498,0.084545,-19.489,0.097714,0.01657,2112.3,-15.806,-1.3762,10.041,20.589,-1.2028,153.74
24.43,-0.030182,-0.054355,-19.405,0.078529,0.022008,2113.9,-15.816,-1.3746,10.037,20.582,-1.2024,153.69
24.44,0.10089,0.006055,-19.31,-0.093808,-0.015097,2115.4,-15.819,-1.3747,10.032,20.575,-1.202,153.64
24.45,0.04255,0.14829,-19.226,-0.083263,-0.022567,2117,-15.829,-1.3734,10.028,20.568,-1.2016,153.59
24.46,-0.091813,0.095541,-19.131,0.089507,0.01355,2118.5,-15.832,-1.3732,10.023,20.561,-1.2011,153.53
24.47,-0.040916,-0.049739,-19.048,0.087971,0.023056,2120,-15.842,-1.3723,10.019,20.554,-1.2007,153.48
24.48,0.096446,-0.0051225,-18.952,-0.084765,-0.011953,2121.6,-15.845,-1.3716,10.015,20.547,-1.2003,153.43
24.49,0.05345,0.14285,-18.869,-0.092604,-0.023468,2123.1,-15.855,-1.3712,10.011,20.54,-1.1999,153.38
24.5,-0.086552,0.10684,-18.774,0.079589,0.010288,2124.7,-15.858,-1.3701,10.006,20.533,-1.1995,153.32
24.51,-0.051916,-0.043414,-18.691,0.097128,0.023793,2126.2,-15.868,-1.3701,10.002,20.525,-1.1991,153.27
24.52,0.090316,-0.016459,-18.595,-0.073956,-0.008581,2127.7,-15.871,-1.3686,9.9976,20.518,-1.1987,153.22
24.53,0.064475,0.13559,-18.513,-0.10149,-0.024018,2129.3,-15.881,-1.369,9.9935,20.511,-1.1983,153.17
24.54,-0.079506,0.11813,-18.417,0.067854,0.0068276,2130.8,-15.884,-1.3671,9.9889,20.504,-1.1978,153.11
24.55,-0.062881,-0.035176,-18.334,0.10562,0.024141,2132.4,-15.894,-1.368,9.9848,20.497,-1.1974,153.06
24.56,0.082309,-0.027615,-18.24,-0.061296,-0.0050288,2133.9,-15.898,-1.3656,9.9802,20.49,-1.197,153.01
24.57,0.075288,0.12633,-18.156,-0.1095,-0.024143,2135.4,-15.907,-1.3669,9.9761,20.483,-1.1966,152.95
24.58,-0.070501,0.12905,-18.062,0.054257,0.0032104,2137,-15.911,-1.3642,9.9716,20.476,-1.1962,152.9
24.59,-0.07344,-0.024868,-17.979,0.11304,0.024027,2138.5,-15.92,-1.3659,9.9674,20.469,-1.1958,152.85
24.6,0.072278,-0.038181,-17.885,-0.046762,-0.0013658,2140,-15.924,-1.3628,9.9629,20.462,-1.1954,152.8
24.61,0.085483,0.11495,-17.801,-0.11619,-0.023772,2141.6,-15.933,-1.3648,9.9588,20.455,-1.195,152.74
24.62,-0.059425,0.13914,-17.708,0.038816,-0.00047963,2143.1,-15.937,-1.3614,9.9543,20.448,-1.1945,152.69
24.63,-0.083151,-0.012398,-17.623,0.11889,0.023381,2144.6,-15.946,-1.3638,9.9501,20.441,-1.1941,152.64
24.64,0.060145,-0.047676,-17.531,-0.030432,0.0023187,2146.2,-15.95,-1.36,9.9456,20.434,-1.1937,152.59
24.65,0.094586,0.10139,-17.446,-0.12106,-0.022848,2147.7,-15.959,-1.3627,9.9414,20.427,-1.1933,152.53
24.66,-0.046242,0.1479,-17.355,0.021646,-0.0041396,2149.2,-15.964,-1.3587,9.9369,20.42,-1.1929,152.48
24.67,-0.091513,0.0022368,-17.269,0.12266,0.022157,2150.8,-15.972,-1.3616,9.9327,20.412,-1.1925,152.43
24.68,0.045929,-0.055558,-17.178,-0.012489,0.0059236,2152.3,-15.977,-1.3574,9.9282,20.405,-1.1921,152.37
24.69,0.10207,0.085712,-17.092,-0.1236,-0.021315,2153.8,-15.984,-1.3605,9.9239,20.398,-1.1917,152.32
24.7,-0.031022,0.15476,-17.002,0.0029996,-0.0076555,2155.4,-15.99,-1.3562,9.9196,20.391,-1.1912,152.27
24.71,-0.097972,0.018915,-16.915,0.12382,0.02032,2156.9,-15.997,-1.3594,9.9152,20.384,-1.1908,152.22
24.72,0.029756,-0.061251,-16.826,0.0067682,0.0093188,2158.4,-16.004,-1.3551,9.9109,20.377,-1.1904,152.16
24.73,0.10736,0.068097,-16.738,-0.12326,-0.019169,2160,-16.01,-1.3582,9.9065,20.37,-1.19,152.11
24.74,-0.013966,0.15913,-16.651,-0.01675,-0.010898,2161.5,-16.017,-1.354,9.9022,20.363,-1.1896,152.06
24.75,-0.10195,0.037383,-16.561,0.12187,0.017862,2163,-16.022,-1.357,9.8977,20.356,-1.1892,152
24.76,0.011904,-0.064155,-16.475,0.026876,0.012373,2164.5,-16.03,-1.353,9.8935,20.349,-1.1888,151.95
24.77,0.10988,0.048884,-16.385,-0.11958,-0.016407,2166.1,-16.035,-1.3558,9.889,20.342,-1.1883,151.9
24.78,0.0045762,0.16042,-16.3,-0.037069,-0.013725,2167.6,-16.044,-1.352,9.8848,20.334,-1.1879,151.84
24.79,-0.10288,0.057212,-16.209,0.11635,0.014814,2169.1,-16.048,-1.3545,9.8803,20.327,-1.1875,151.79
24.8,-0.0071975,-0.063694,-16.125,0.047234,0.014935,2170.6,-16.057,-1.3511,9.8761,20.321,-1.1871,151.74
24.81,0.10908,0.028592,-16.033,-0.11214,-0.013091,2172.2,-16.061,-1.3531,9.8715,20.314,-1.1867,151.69
24.82,0.024075,0.15808,-15.95,-0.057267,-0.015985,2173.7,-16.07,-1.3501,9.8674,20.307,-1.1863,151.64
24.83,-0.10023,0.077785,-15.857,0.10693,0.011249,2175.2,-16.074,-1.3517,9.8628,20.3,-1.1859,151.59
24.84,-0.026914,-0.059367,-15.775,0.067055,0.01686,2176.7,-16.083,-1.3493,9.8587,20.293,-1.1855,151.53
24.85,0.10449,0.0079378,-15.682,-0.10069,-0.0093065,2178.3,-16.087,-1.3502,9.8542,20.286,-1.1851,151.48
24.86,0.043813,0.15167,-15.6,-0.076485,-0.017542,2179.8,-16.097,-1.3485,9.8501,20.279,-1.1847,151.43
24.87,-0.093609,0.098301,-15.507,0.093419,0.0072786,2181.3,-16.099,-1.3488,9.8455,20.272,-1.1843,151.38
24.88,-0.046457,-0.050804,-15.425,0.085429,0.018019,2182.8,-16.11,-1.3477,9.8414,20.265,-1.1839,151.33
24.89,0.095772,-0.012199,-15.332,-0.085131,-0.0051905,2184.3,-16.112,-1.3473,9.8369,20.258,-1.1835,151.28
24.9,0.062926,0.14091,-15.251,-0.093759,-0.018276,2185.9,-16.123,-1.347,9.8328,20.251,-1.1831,151.22
24.91,-0.082764,0.1178,-15.157,0.075848,0.0030668,2187.4,-16.126,-1.3459,9.8282,20.244,-1.1827,151.17
24.92,-0.064884,-0.037815,-15.076,0.10134,0.018303,2188.9,-16.136,-1.3463,9.8242,20.238,-1.1823,151.12
24.93,0.082789,-0.030782,-14.983,-0.065609,-0.00093381,2190.4,-16.139,-1.3444,9.8196,20.231,-1.1819,151.07
24.94,0.080396,0.12571,-14.902,-0.10804,-0.018093,2191.9,-16.149,-1.3456,9.8155,20.224,-1.1815,151.02
24.95,-0.067664,0.13518,-14.809,0.054475,-0.0011808,2193.5,-16.152,-1.343,9.811,20.217,-1.181,150.97
24.96,-0.081116,-0.020451,-14.727,0.11372,0.017642,2195,-16.161,-1.3448,9.8069,20.21,-1.1806,150.91
24.97,0.06563,-0.046667,-14.635,-0.042527,0.0032472,2196.5,-16.165,-1.3417,9.8024,20.203,-1.1802,150.86
24.98,0.0951,0.10627,-14.553,-0.11824,-0.01695,2198,-16.174,-1.3441,9.7983,20.196,-1.1798,150.81
24.99,-0.048546,0.14926,-14.462,0.029868,-0.0052342,2199.5,-16.179,-1.3404,9.7938,20.189,-1.1794,150.76
25,-0.094001,0.00093756,-14.379,0.12147,0.016019,2201,-16.187,-1.3432,9.7897,20.182,-1.179,150.71
25.01,0.044693,-0.058647,-14.289,-0.016617,0.0071095,2202.6,-16.192,-1.3392,9.7853,20.175,-1.1786,150.65
25.02,0.10588,0.083104,-14.204,-0.1233,-0.014857,2204.1,-16.199,-1.3424,9.781,20.168,-1.1782,150.6
25.03,-0.025972,0.15885,-14.116,0.0029151,-0.0088413,2205.6,-16.205,-1.3382,9.7767,20.161,-1.1778,150.55
25.04,-0.10239,0.025659,-14.03,0.12361,0.013476,2207.1,-16.212,-1.3414,9.7724,20.154,-1.1774,150.5
25.05,0.020709,-0.065553,-13.944,0.011077,0.010399,2208.6,-16.219,-1.3372,9.7681,20.147,-1.177,150.45
25.06,0.11161,0.057092,-13.857,-0.12233,-0.011892,2210.1,-16.225,-1.3404,9.7638,20.14,-1.1766,150.39
25.07,-0.0008509,0.16282,-13.771,-0.025178,-0.01175,2211.6,-16.232,-1.3363,9.7595,20.133,-1.1762,150.34
25.08,-0.10523,0.052647,-13.683,0.11937,0.010128,2213.1,-16.237,-1.3392,9.7551,20.126,-1.1758,150.29
25.09,-0.0052307,-0.066365,-13.599,0.03919,0.01287,2214.7,-16.246,-1.3356,9.751,20.119,-1.1754,150.24
25.1,0.11135,0.02949,-13.509,-0.1147,-0.0082095,2216.2,-16.25,-1.338,9.7465,20.113,-1.175,150.19
25.11,0.025547,0.16028,-13.427,-0.052894,-0.013734,2217.7,-16.259,-1.3349,9.7424,20.106,-1.1746,150.14
25.12,-0.10171,0.080459,-13.336,0.10828,0.0061749,2219.2,-16.263,-1.3368,9.7379,20.099,-1.1741,150.08
25.13,-0.031686,-0.060336,-13.255,0.066067,0.014321,2220.7,-16.272,-1.3344,9.7338,20.092,-1.1737,150.03
25.14,0.10445,0.0019131,-13.163,-0.10014,-0.004055,2222.2,-16.276,-1.3354,9.7292,20.085,-1.1733,149.98
25.15,0.051621,0.15067,-13.083,-0.078464,-0.014616,2223.7,-16.286,-1.3339,9.7252,20.078,-1.1729,149.93
25.16,-0.091353,0.10732,-12.991,0.090315,0.0018894,2225.2,-16.289,-1.3341,9.7206,20.071,-1.1725,149.88
25.17,-0.056907,-0.047123,-12.911,0.089839,0.014611,2226.7,-16.299,-1.3334,9.7166,20.064,-1.1721,149.82
25.18,0.090648,-0.023729,-12.819,-0.078891,0.00027636,2228.2,-16.302,-1.3327,9.712,20.057,-1.1717,149.77
25.19,0.075496,0.1339,-12.739,-0.099947,-0.014297,2229.7,-16.312,-1.333,9.7079,20.05,-1.1713,149.72
25.2,-0.074182,0.13122,-12.647,0.065982,-0.0023937,2231.2,-16.315,-1.3314,9.7034,20.043,-1.1709,149.67
25.21,-0.07893,-0.026912,-12.567,0.10855,0.013675,2232.7,-16.325,-1.3326,9.6993,20.036,-1.1705,149.61
25.22,0.070252,-0.045346,-12.476,-0.051751,0.0044149,2234.2,-16.328,-1.3301,9.6948,20.029,-1.1701,149.56
25.23,0.095155,0.11045,-12.395,-0.1154,-0.012757,2235.7,-16.337,-1.3321,9.6907,20.022,-1.1697,149.51
25.24,-0.050789,0.15003,-12.305,0.036392,-0.0062952,2237.2,-16.341,-1.3289,9.6862,20.015,-1.1693,149.46
25.25,-0.095722,-0.00051378,-12.223,0.12029,0.011559,2238.7,-16.35,-1.3316,9.682,20.008,-1.1688,149.41
25.26,0.044167,-0.060839,-12.135,-0.020136,0.0079829,2240.2,-16.355,-1.3278,9.6776,20.001,-1.1684,149.35
25.27,0.1086,0.081478,-12.051,-0.12304,-0.0101,2241.7,-16.363,-1.3309,9.6733,19.994,-1.168,149.3
25.28,-0.022405,0.16173,-11.964,0.0032611,-0.00944,2243.2,-16.368,-1.3268,9.669,19.987,-1.1676,149.25
25.29,-0.10538,0.030577,-11.88,0.12348,0.0084119,2244.7,-16.375,-1.3302,9.6647,19.98,-1.1672,149.2
25.3,0.013961,-0.068319,-11.794,0.01393,0.010621,2246.2,-16.382,-1.326,9.6604,19.973,-1.1668,149.15
25.31,0.11408,0.048815,-11.708,-0.12151,-0.0065349,2247.7,-16.388,-1.3293,9.656,19.966,-1.1664,149.09
25.32,0.0090742,0.16463,-11.625,-0.031104,-0.011493,2249.2,-16.396,-1.3254,9.6518,19.959,-1.166,149.04
25.33,-0.10636,0.064188,-11.536,0.11704,0.0045174,2250.7,-16.4,-1.3282,9.6473,19.952,-1.1656,148.99
25.34,-0.018168,-0.066361,-11.455,0.047896,0.012032,2252.2,-16.409,-1.3249,9.6432,19.945,-1.1652,148.94
25.35,0.11034,0.014952,-11.365,-0.11008,-0.0024035,2253.7,-16.413,-1.3271,9.6387,19.938,-1.1648,148.88
25.36,0.041164,0.15763,-11.285,-0.063926,-0.012219,2255.2,-16.422,-1.3246,9.6345,19.931,-1.1644,148.83
25.37,-0.097769,0.097549,-11.194,0.10066,0.0002567,2256.7,-16.426,-1.3258,9.63,19.924,-1.1639,148.78
25.38,-0.049479,-0.054257,-11.115,0.078809,0.012041,2258.2,-16.436,-1.3243,9.6259,19.917,-1.1635,148.73
25.39,0.096874,-0.017111,-11.024,-0.088892,0.0018615,2259.7,-16.438,-1.3246,9.6213,19.91,-1.1631,148.67
25.4,0.07092,0.14047,-10.946,-0.092147,-0.011503,2261.2,-16.449,-1.3242,9.6172,19.903,-1.1627,148.62
25.41,-0.07954,0.12748,-10.854,0.074957,-0.0038864,2262.7,-16.452,-1.3233,9.6126,19.896,-1.1623,148.57
25.42,-0.076886,-0.03224,-10.776,0.10356,0.010616,2264.2,-16.462,-1.324,9.6085,19.889,-1.1619,148.52
25.43,0.074125,-0.044085,-10.685,-0.059097,0.0057567,2265.7,-16.465,-1.322,9.604,19.882,-1.1615,148.46
25.44,0.095186,0.11393,-10.606,-0.11269,-0.0094032,2267.2,-16.474,-1.3238,9.5999,19.875,-1.1611,148.41
25.45,-0.052647,0.15069,-10.516,0.041614,-0.0074041,2268.7,-16.478,-1.3209,9.5953,19.868,-1.1607,148.36
25.46,-0.097246,-0.0016482,-10.436,0.11921,0.0078961,2270.2,-16.487,-1.3235,9.5911,19.861,-1.1603,148.31
25.47,0.043607,-0.062753,-10.348,-0.022886,0.0087726,2271.7,-16.492,-1.3198,9.5867,19.854,-1.1598,148.26
25.48,0.11093,0.07991,-10.266,-0.12284,-0.0061407,2273.1,-16.5,-1.323,9.5824,19.847,-1.1594,148.2
25.49,-0.019158,0.16413,-10.179,0.0033358,-0.0098115,2274.6,-16.505,-1.319,9.578,19.84,-1.159,148.15
25.5,-0.10775,0.035039,-10.096,0.12337,0.0041908,2276.1,-16.512,-1.3224,9.5737,19.833,-1.1586,148.1
25.51,0.0079267,-0.070374,-10.012,0.016553,0.010482,2277.6,-16.519,-1.3184,9.5694,19.826,-1.1582,148.05
25.52,0.11568,0.041449,-9.9258,-0.12065,-0.0021132,2279.1,-16.524,-1.3216,9.565,19.819,-1.1578,147.99
25.53,0.017815,0.16547,-9.8439,-0.036261,-0.010751,2280.6,-16.533,-1.318,9.5607,19.812,-1.1574,147.94
25.54,-0.10638,0.074271,-9.7562,0.11465,-2.8468e-05,2282.1,-16.537,-1.3207,9.5562,19.805,-1.157,147.89
25.55,-0.029343,-0.06515,-9.6763,0.055238,0.010605,2283.6,-16.546,-1.3177,9.5521,19.798,-1.1566,147.84
25.56,0.10797,0.0025375,-9.587,-0.1054,0.0021473,2285,-16.55,-1.3196,9.5475,19.79,-1.1561,147.78
25.57,0.054307,0.15357,-9.5086,-0.072922,-0.01004,2286.5,-16.559,-1.3177,9.5434,19.783,-1.1557,147.73
25.58,-0.092301,0.1117,-9.4184,0.093048,-0.004167,2288,-16.562,-1.3184,9.5388,19.776,-1.1553,147.68
25.59,-0.063934,-0.046648,-9.3408,0.088742,0.0090783,2289.5,-16.573,-1.3177,9.5347,19.769,-1.1549,147.62
25.6,0.087713,-0.032216,-9.2502,-0.077851,0.006009,2291,-16.575,-1.3171,9.5301,19.762,-1.1545,147.57
25.61,0.085857,0.12878,-9.1727,-0.10215,-0.007749,2292.5,-16.586,-1.3177,9.5259,19.755,-1.1541,147.52
25.62,-0.066251,0.1426,-9.0826,0.060158,-0.0075872,2293.9,-16.589,-1.3159,9.5213,19.748,-1.1537,147.47
25.63,-0.091326,-0.016102,-9.0045,0.11266,0.0060965,2295.4,-16.598,-1.3177,9.5172,19.741,-1.1533,147.41
25.64,0.056478,-0.058117,-8.9156,-0.040433,0.0088334,2296.9,-16.602,-1.3149,9.5126,19.734,-1.1528,147.36
25.65,0.10804,0.093227,-8.8362,-0.1198,-0.0041865,2298.4,-16.611,-1.3176,9.5084,19.727,-1.1524,147.31
25.66,-0.030645,0.16246,-8.7491,0.019216,-0.0096854,2299.9,-16.616,-1.314,9.504,19.72,-1.152,147.26
25.67,-0.10736,0.023481,-8.6677,0.12323,0.0020949,2301.4,-16.623,-1.3173,9.4996,19.713,-1.1516,147.2
25.68,0.017512,-0.071054,-8.583,0.0028582,0.010094,2302.8,-16.629,-1.3133,9.4953,19.706,-1.1512,147.15
25.69,0.11714,0.050779,-8.4994,-0.12271,9.9452e-05,2304.3,-16.636,-1.3168,9.4909,19.699,-1.1508,147.1
